display_id,ad_id_x,clicked,platform,Country,ad_id_y,campaign_id,advertiser_id,confidence_level_x,confidence_level_y,confidence_level
1518,97551,0,0,2,135973.0,17434.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,135974.0,17434.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,135975.0,17434.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,135976.0,17434.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,135977.0,17434.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,159782.0,20167.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,159783.0,20167.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,159784.0,20167.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,160753.0,20224.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,160754.0,20224.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,160755.0,20224.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,160756.0,20224.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,179646.0,21782.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,179647.0,21782.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,179648.0,21782.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,179649.0,21782.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,195374.0,22897.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,195385.0,22897.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,195386.0,22897.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,195387.0,22897.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,195388.0,22897.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,195389.0,22897.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,212383.0,24216.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,246023.0,26021.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,246024.0,26021.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,309071.0,28770.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,309072.0,28770.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,309073.0,28770.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,309074.0,28770.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,309075.0,28770.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,309076.0,28770.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,309077.0,28770.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,309078.0,28770.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,309079.0,28770.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,309097.0,28772.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,309098.0,28772.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,309099.0,28772.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,309100.0,28772.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,309101.0,28772.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,309102.0,28772.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,309103.0,28772.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,309104.0,28772.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,309105.0,28772.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,470827.0,22897.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,470828.0,22897.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,470829.0,22897.0,2352.0,0.495,132,82.000
1518,97551,0,0,2,470846.0,22897.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,128852.0,16525.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,128853.0,16525.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,128854.0,16525.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,128855.0,16525.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,135973.0,17434.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,135974.0,17434.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,135975.0,17434.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,135976.0,17434.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,135977.0,17434.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,159782.0,20167.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,159783.0,20167.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,159784.0,20167.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,160753.0,20224.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,160754.0,20224.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,160755.0,20224.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,160756.0,20224.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,179646.0,21782.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,179647.0,21782.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,179648.0,21782.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,179649.0,21782.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,195374.0,22897.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,195385.0,22897.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,195386.0,22897.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,195387.0,22897.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,195388.0,22897.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,195389.0,22897.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,212383.0,24216.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,246023.0,26021.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,246024.0,26021.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,309071.0,28770.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,309072.0,28770.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,309073.0,28770.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,309074.0,28770.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,309075.0,28770.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,309076.0,28770.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,309077.0,28770.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,309078.0,28770.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,309079.0,28770.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,309097.0,28772.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,309098.0,28772.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,309099.0,28772.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,309100.0,28772.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,309101.0,28772.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,309102.0,28772.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,309103.0,28772.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,309104.0,28772.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,309105.0,28772.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,470827.0,22897.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,470828.0,22897.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,470829.0,22897.0,2352.0,0.495,132,82.000
1518,120208,0,0,2,470846.0,22897.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,128852.0,16525.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,128853.0,16525.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,128854.0,16525.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,128855.0,16525.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,135973.0,17434.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,135974.0,17434.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,135975.0,17434.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,135976.0,17434.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,135977.0,17434.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,159782.0,20167.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,159783.0,20167.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,159784.0,20167.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,160753.0,20224.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,160754.0,20224.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,160755.0,20224.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,160756.0,20224.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,179646.0,21782.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,179647.0,21782.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,179648.0,21782.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,179649.0,21782.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,195374.0,22897.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,195385.0,22897.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,195386.0,22897.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,195387.0,22897.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,195388.0,22897.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,195389.0,22897.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,212383.0,24216.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,246023.0,26021.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,246024.0,26021.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,309071.0,28770.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,309072.0,28770.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,309073.0,28770.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,309074.0,28770.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,309075.0,28770.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,309076.0,28770.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,309077.0,28770.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,309078.0,28770.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,309079.0,28770.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,309097.0,28772.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,309098.0,28772.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,309099.0,28772.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,309100.0,28772.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,309101.0,28772.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,309102.0,28772.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,309103.0,28772.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,309104.0,28772.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,309105.0,28772.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,470827.0,22897.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,470828.0,22897.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,470829.0,22897.0,2352.0,0.495,132,82.000
1518,130875,1,0,2,470846.0,22897.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,128852.0,16525.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,128853.0,16525.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,128854.0,16525.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,128855.0,16525.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,135973.0,17434.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,135974.0,17434.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,135975.0,17434.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,135976.0,17434.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,135977.0,17434.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,159782.0,20167.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,159783.0,20167.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,159784.0,20167.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,160753.0,20224.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,160754.0,20224.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,160755.0,20224.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,160756.0,20224.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,179646.0,21782.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,179647.0,21782.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,179648.0,21782.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,179649.0,21782.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,195374.0,22897.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,195385.0,22897.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,195386.0,22897.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,195387.0,22897.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,195388.0,22897.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,195389.0,22897.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,212383.0,24216.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,246023.0,26021.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,246024.0,26021.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,309071.0,28770.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,309072.0,28770.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,309073.0,28770.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,309074.0,28770.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,309075.0,28770.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,309076.0,28770.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,309077.0,28770.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,309078.0,28770.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,309079.0,28770.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,309097.0,28772.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,309098.0,28772.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,309099.0,28772.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,309100.0,28772.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,309101.0,28772.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,309102.0,28772.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,309103.0,28772.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,309104.0,28772.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,309105.0,28772.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,470827.0,22897.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,470828.0,22897.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,470829.0,22897.0,2352.0,0.495,132,82.000
1518,137758,0,0,2,470846.0,22897.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,128852.0,16525.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,128853.0,16525.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,128854.0,16525.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,128855.0,16525.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,135973.0,17434.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,135974.0,17434.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,135975.0,17434.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,135976.0,17434.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,135977.0,17434.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,159782.0,20167.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,159783.0,20167.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,159784.0,20167.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,160753.0,20224.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,160754.0,20224.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,160755.0,20224.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,160756.0,20224.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,179646.0,21782.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,179647.0,21782.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,179648.0,21782.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,179649.0,21782.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,195374.0,22897.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,195385.0,22897.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,195386.0,22897.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,195387.0,22897.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,195388.0,22897.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,195389.0,22897.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,212383.0,24216.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,246023.0,26021.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,246024.0,26021.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,309071.0,28770.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,309072.0,28770.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,309073.0,28770.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,309074.0,28770.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,309075.0,28770.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,309076.0,28770.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,309077.0,28770.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,309078.0,28770.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,309079.0,28770.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,309097.0,28772.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,309098.0,28772.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,309099.0,28772.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,309100.0,28772.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,309101.0,28772.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,309102.0,28772.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,309103.0,28772.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,309104.0,28772.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,309105.0,28772.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,470827.0,22897.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,470828.0,22897.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,470829.0,22897.0,2352.0,0.495,132,82.000
1518,228566,0,0,2,470846.0,22897.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,128852.0,16525.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,128853.0,16525.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,128854.0,16525.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,128855.0,16525.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,135973.0,17434.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,135974.0,17434.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,135975.0,17434.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,135976.0,17434.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,135977.0,17434.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,159782.0,20167.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,159783.0,20167.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,159784.0,20167.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,160753.0,20224.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,160754.0,20224.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,160755.0,20224.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,160756.0,20224.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,179646.0,21782.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,179647.0,21782.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,179648.0,21782.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,179649.0,21782.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,195374.0,22897.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,195385.0,22897.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,195386.0,22897.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,195387.0,22897.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,195388.0,22897.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,195389.0,22897.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,212383.0,24216.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,246023.0,26021.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,246024.0,26021.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,309071.0,28770.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,309072.0,28770.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,309073.0,28770.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,309074.0,28770.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,309075.0,28770.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,309076.0,28770.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,309077.0,28770.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,309078.0,28770.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,309079.0,28770.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,309097.0,28772.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,309098.0,28772.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,309099.0,28772.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,309100.0,28772.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,309101.0,28772.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,309102.0,28772.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,309103.0,28772.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,309104.0,28772.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,309105.0,28772.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,470827.0,22897.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,470828.0,22897.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,470829.0,22897.0,2352.0,0.495,132,82.000
1518,270253,0,0,2,470846.0,22897.0,2352.0,0.495,132,82.000
1563,144698,0,1,2,317173.0,108.0,176.0,0.197,6,569.000
1563,144698,0,1,2,317229.0,841.0,176.0,0.197,6,569.000
1563,167630,0,1,2,317173.0,108.0,176.0,0.197,6,569.000
1563,167630,0,1,2,317229.0,841.0,176.0,0.197,6,569.000
1563,235339,0,1,2,317173.0,108.0,176.0,0.197,6,569.000
1563,235339,0,1,2,317229.0,841.0,176.0,0.197,6,569.000
1563,303272,1,1,2,317173.0,108.0,176.0,0.197,6,569.000
1563,303272,1,1,2,317229.0,841.0,176.0,0.197,6,569.000
1572,120162,1,1,31,304158.0,939.0,283.0,0.495,19,303.000
1572,225438,0,1,31,304158.0,939.0,283.0,0.495,19,303.000
1574,140555,0,1,2,334075.0,25895.0,112.0,0.398,161,550.000
1574,140555,0,1,2,348882.0,25895.0,112.0,0.398,161,550.000
1574,163139,1,1,2,334075.0,25895.0,112.0,0.398,161,550.000
1574,163139,1,1,2,348882.0,25895.0,112.0,0.398,161,550.000
1574,230760,0,1,2,334075.0,25895.0,112.0,0.398,161,550.000
1574,230760,0,1,2,348882.0,25895.0,112.0,0.398,161,550.000
1574,231159,0,1,2,334075.0,25895.0,112.0,0.398,161,550.000
1574,231159,0,1,2,348882.0,25895.0,112.0,0.398,161,550.000
1577,68782,1,1,31,348879.0,25885.0,112.0,0.489,91,508.000
1577,68782,1,1,31,349742.0,25886.0,112.0,0.489,91,508.000
1577,68782,1,1,31,351087.0,25886.0,112.0,0.489,91,508.000
1577,68782,1,1,31,355908.0,25885.0,112.0,0.489,91,508.000
1577,68782,1,1,31,359028.0,25885.0,112.0,0.489,91,508.000
1577,68782,1,1,31,364024.0,25886.0,112.0,0.489,91,508.000
1577,68782,1,1,31,367400.0,25885.0,112.0,0.489,91,508.000
1577,86281,0,1,31,348879.0,25885.0,112.0,0.489,91,508.000
1577,86281,0,1,31,349742.0,25886.0,112.0,0.489,91,508.000
1577,86281,0,1,31,351087.0,25886.0,112.0,0.489,91,508.000
1577,86281,0,1,31,355908.0,25885.0,112.0,0.489,91,508.000
1577,86281,0,1,31,359028.0,25885.0,112.0,0.489,91,508.000
1577,86281,0,1,31,364024.0,25886.0,112.0,0.489,91,508.000
1577,86281,0,1,31,367400.0,25885.0,112.0,0.489,91,508.000
1577,187797,0,1,31,348879.0,25885.0,112.0,0.489,91,508.000
1577,187797,0,1,31,349742.0,25886.0,112.0,0.489,91,508.000
1577,187797,0,1,31,351087.0,25886.0,112.0,0.489,91,508.000
1577,187797,0,1,31,355908.0,25885.0,112.0,0.489,91,508.000
1577,187797,0,1,31,359028.0,25885.0,112.0,0.489,91,508.000
1577,187797,0,1,31,364024.0,25886.0,112.0,0.489,91,508.000
1577,187797,0,1,31,367400.0,25885.0,112.0,0.489,91,508.000
1577,201649,0,1,31,348879.0,25885.0,112.0,0.489,91,508.000
1577,201649,0,1,31,349742.0,25886.0,112.0,0.489,91,508.000
1577,201649,0,1,31,351087.0,25886.0,112.0,0.489,91,508.000
1577,201649,0,1,31,355908.0,25885.0,112.0,0.489,91,508.000
1577,201649,0,1,31,359028.0,25885.0,112.0,0.489,91,508.000
1577,201649,0,1,31,364024.0,25886.0,112.0,0.489,91,508.000
1577,201649,0,1,31,367400.0,25885.0,112.0,0.489,91,508.000
1608,50861,0,1,31,4584.0,77.0,53.0,0.186,32,39.000
1608,79647,1,1,31,4584.0,77.0,53.0,0.186,32,39.000
1608,173387,0,1,31,4584.0,77.0,53.0,0.186,32,39.000
1608,173403,0,1,31,4584.0,77.0,53.0,0.186,32,39.000
1608,187797,0,1,31,4584.0,77.0,53.0,0.186,32,39.000
1608,198129,0,1,31,4584.0,77.0,53.0,0.186,32,39.000
1608,198151,0,1,31,4584.0,77.0,53.0,0.186,32,39.000
1608,202812,0,1,31,4584.0,77.0,53.0,0.186,32,39.000
1617,93324,0,1,31,155560.0,16636.0,380.0,0.247,10,91.000
1617,122279,0,1,31,155560.0,16636.0,380.0,0.247,10,91.000
1617,153193,1,1,31,155560.0,16636.0,380.0,0.247,10,91.000
1617,225383,0,1,31,155560.0,16636.0,380.0,0.247,10,91.000
1652,86136,0,0,31,335644.0,16904.0,201.0,0.495,23,259.000
1652,86136,0,0,31,335783.0,16622.0,201.0,0.495,23,259.000
1652,153623,0,0,31,335644.0,16904.0,201.0,0.495,23,259.000
1652,153623,0,0,31,335783.0,16622.0,201.0,0.495,23,259.000
1652,171379,0,0,31,335644.0,16904.0,201.0,0.495,23,259.000
1652,171379,0,0,31,335783.0,16622.0,201.0,0.495,23,259.000
1652,270195,1,0,31,335644.0,16904.0,201.0,0.495,23,259.000
1652,270195,1,0,31,335783.0,16622.0,201.0,0.495,23,259.000
1652,270297,0,0,31,335644.0,16904.0,201.0,0.495,23,259.000
1652,270297,0,0,31,335783.0,16622.0,201.0,0.495,23,259.000
1652,328479,0,0,31,335644.0,16904.0,201.0,0.495,23,259.000
1652,328479,0,0,31,335783.0,16622.0,201.0,0.495,23,259.000
1654,92352,1,1,31,332678.0,6395.0,177.0,0.33,17,325.000
1654,145937,0,1,31,332678.0,6395.0,177.0,0.33,17,325.000
1659,69098,0,0,31,211591.0,24176.0,2352.0,0.495,126,196.000
1659,69098,0,0,31,211592.0,24176.0,2352.0,0.495,126,196.000
1659,69098,0,0,31,211593.0,24176.0,2352.0,0.495,126,196.000
1659,69098,0,0,31,211594.0,24176.0,2352.0,0.495,126,196.000
